timestamp_ms,tp10_alpha,tp10_beta,tp10_theta,engagement_score,threshold,head_yaw,head_pitch,left_gaze,reward_triggered,event
# Session started: 6/11/2026 9:46:40 PM
# Unity Version: 6000.2.8f1
# Scene: AVTrainingSession1Pilot
timestamp_ms,tp10_alpha,tp10_beta,tp10_theta,engagement_score,threshold,head_yaw,head_pitch,left_gaze,reward_triggered,event
530960,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
531071,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
531182,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
531293,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
531404,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
531515,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
531626,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
531737,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
531848,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
531960,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
532071,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
532182,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
532293,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
532404,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
532515,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
532626,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
532737,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
532848,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
532959,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
533070,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
533181,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
533293,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
533404,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
533515,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
533626,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
533737,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
533848,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
533959,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
534070,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
534181,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
534292,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
534403,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
534514,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
534625,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
534736,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
534848,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
534959,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
535070,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
535181,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
535292,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
535403,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
535514,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
535625,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
535736,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
535847,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
535958,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
536069,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
536181,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
536292,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
536403,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
536514,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
536625,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
536736,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
536847,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
536958,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
537069,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
537180,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
537291,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
537402,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
537513,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
537624,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
537736,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
537847,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
537958,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
538069,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
538180,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
538291,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
538402,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
538513,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
538624,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
538735,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
538846,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
538957,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
539068,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
539180,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
539291,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
539402,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
539513,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
539624,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
539735,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
539846,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
539957,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
540068,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
540179,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
540290,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
540401,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
540512,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
540624,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
540735,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
540846,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
540957,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
541068,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
541179,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
541290,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
541401,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
541512,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
541623,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
541734,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
541845,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
541956,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
542068,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
542179,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
542290,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
542401,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
542512,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
542623,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
542734,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
542845,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
542956,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
543067,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
543178,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
543289,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
543400,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
543512,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
543623,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
543734,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
543845,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
543956,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
544067,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
544178,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
544289,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
544400,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
544511,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
544622,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
544733,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
544844,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
544956,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
545067,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
545178,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
545289,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
545400,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
545511,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
545622,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
545733,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
545844,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
545955,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
546066,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
546177,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
546288,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
546400,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
546511,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
546622,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
546733,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
546844,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
546955,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
547066,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
547177,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
547288,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
547399,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
547510,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
547621,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
547732,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
547844,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
547955,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
548066,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
548177,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
548288,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
548399,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
548510,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
548621,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
548732,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
548843,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
548954,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
549065,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
549176,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
549288,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
549399,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
549510,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
549621,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
549732,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
549843,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
549954,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
550065,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
550176,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
550287,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
550398,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
550509,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
550620,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
550732,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
550843,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
550954,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
551065,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
551176,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
551287,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
551398,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
551509,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
551620,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
551731,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
551842,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
551953,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
552064,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
552176,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
552287,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
552398,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
552509,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
552620,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
552731,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
552842,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
552953,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
553064,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
553175,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
553286,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
553397,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
553508,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
553620,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
553731,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
553842,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
553953,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
554064,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
554175,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
554286,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
554397,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
554508,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
554619,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
554730,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
554841,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
554952,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
555064,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
555175,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
555286,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
555397,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
555508,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
555619,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
555730,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
555841,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
555952,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
556063,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
556174,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
556285,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
556396,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
556507,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
556619,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
556730,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
556841,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
556952,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
557063,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
557174,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
557285,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
557396,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
557507,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
557618,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
557729,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
557840,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
557952,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
558063,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
558174,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
558285,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
558396,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
558507,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
558618,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
558729,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
558840,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
558951,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
559062,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
559173,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
559284,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
559395,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
559507,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
559618,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
559729,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
559840,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
559951,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
560062,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
560173,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
560284,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
560395,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
560506,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
560617,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
560728,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
560840,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
560951,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
561062,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
561173,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
561284,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
561395,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
561506,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
561617,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
561728,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
561839,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
561950,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
562061,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
562172,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
562283,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
562395,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
562506,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
562617,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
562728,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
562839,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
562950,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
563061,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
563172,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
563283,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
563394,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
563505,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
563616,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
563727,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
563839,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
563950,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
564061,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
564172,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
564283,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
564394,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
564505,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
564616,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
564727,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
564838,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
564949,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
565060,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
565171,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
565283,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
565394,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
565505,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
565616,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
565727,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
565838,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
565949,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
566060,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
566171,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
566282,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
566393,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
566504,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
566615,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
566727,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
566838,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
566949,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
567060,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
567171,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
567282,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
567393,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
567504,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
567615,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
567726,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
567837,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
567948,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
